"","x","y","DLT_scenario","EFF_scenario"
"950",0.03,0.993457332366754,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"951",0.11,0.998234469935493,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"952",1,0.415869044323316,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"953",1,0.265348514303021,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"954",1,0.232996218156066,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"955",1,0.0960743849918154,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"956",1,0.203840008391237,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"957",0.21,0.980902215067998,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"958",0.24,0.995164328847463,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"959",1,0.179793275825613,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"960",1,0.155430000941396,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"961",0.2,0.992059663147633,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"962",1,0.200759936257488,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"963",0.32,0.999532262642725,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"964",1,0.120946461035742,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"965",1,0.0748532740351983,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"966",1,0.0694248167644454,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"967",0.1,0.994530812467202,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"968",0.27,0.992934922111815,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"969",0.25,0.974799502138856,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"970",1,0.0872642502380766,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"971",1,0.305756693908787,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"972",0.2,0.970676764008534,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"973",1,0.0722455661843684,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"974",1,0.232223429414793,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"975",1,0.0701720356147747,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"976",0.18,0.993241715645355,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"977",1,0.19784131516106,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"978",0.26,0.987228613491956,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"979",0.34,0.992725506069279,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"980",1,0.220899066061791,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"981",0.3,0.986708925194352,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"982",0.32,0.979683573612462,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"983",1,0.230911245909252,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"984",0.23,0.99577872828515,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"985",0.27,0.976359159382993,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"986",1,0.201073030234584,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"987",1,0.12394055949356,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"988",0.15,0.993632557502409,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"989",0.15,0.993494729350766,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"990",0.18,0.995765606373517,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"991",1,0.10360671136571,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"992",1,0.214182912682058,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"993",0.2,0.966420303547865,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"994",1,0.158808324275235,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"995",0.3,0.990617419299197,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"996",1,0.122510387576695,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"997",1,0.1742916160834,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"998",1,0.186562631023972,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"999",0,0.912718589086554,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1000",0.01,0.903654165685179,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1001",0,0.794837513005805,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1002",0,0.945189078133307,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1003",1,0.0330931851597541,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1004",1,0.105421620023613,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1005",1,0.0503778875979423,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1006",1,0.126114640382111,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1007",0.22,0.991517313186749,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1008",1,0.136561405863601,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1009",1,0.226626800544579,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1010",1,0.159797627070088,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1011",0.13,0.996210411708754,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1012",0.21,0.97798317019477,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1013",0.31,0.987930867191131,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1014",0.17,0.988203231248716,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1015",1,0.138407720648777,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1016",1,0.153345836080694,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1017",0.25,0.995362951577806,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1018",1,0.237072491660385,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1019",1,0.0946349563825508,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1020",0.15,0.994347956690141,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1021",1,0.0779593340830495,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
