"","x","y","DLT_scenario","EFF_scenario"
"2224",1,0.1849057038216,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2225",0.39,0.796374384526489,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2226",0.11,0.993745140538823,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2227",0.21,0.985684237382575,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2228",0.3,0.976269444415141,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2229",0.31,0.949328269784386,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2230",0.32,0.92326941500216,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2231",0.33,0.89805023460044,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2232",0.34,0.873630787799711,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2233",0.21,0.976819412441189,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2234",0.27,0.745791541266672,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2235",0.3,0.989990535449631,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2236",0.46,0.642872083961182,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2237",0.14,0.976247470313146,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2238",0.15,0.96206691989811,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2239",0.16,0.947920484761175,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2240",0.17,0.933808041939492,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2241",0.18,0.91972946906044,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2242",0.19,0.90568464433808,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2243",0.2,0.891673446569649,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2244",0.21,0.877695755132073,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2245",0.22,0.863751449978501,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2246",0.23,0.849840411634873,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2247",0.24,0.835962521196508,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2248",0.25,0.822117660324713,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2249",0.26,0.808305711243419,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2250",0.27,0.794526556735847,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2251",0.28,0.780780080141186,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2252",0.29,0.767066165351303,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2253",0.3,0.753384696807473,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2254",0.31,0.739735559497136,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2255",0.32,0.726118638950671,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2256",0.33,0.712533821238197,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2257",0.34,0.698980992966397,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2258",0.35,0.685460041275359,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2259",0.3,0.686079080154625,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2260",0.17,0.983061209341956,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2261",0.28,0.926236068634656,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2262",0.07,0.774936645779653,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2263",0.12,0.742070084068397,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2264",0.36,0.603490781480348,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2265",0.22,0.813450078247577,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2266",0.25,0.740326933079019,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2267",0.26,0.718077999716272,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2268",0.23,0.910069790901914,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2269",0.24,0.99033627468912,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2270",0.25,0.973291736700004,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2271",0.26,0.956356755686956,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2272",0.27,0.939530278736748,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2273",0.28,0.9228112663853,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2274",0.29,0.90619869240363,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2275",0.3,0.889691543587871,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2276",0.36,0.58618620001065,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2277",0.18,0.981995900797101,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2278",0.19,0.953115641007529,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2279",0.2,0.925691945462486,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2280",0.21,0.899617332709249,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2281",0.32,0.998429845666177,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2282",0.33,0.989009571838008,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2283",0.17,0.99341514422393,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2284",0.18,0.966391668013134,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2285",0.19,0.940163585030788,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2286",0.2,0.914696287873779,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2287",0.21,0.889957148119064,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2288",0.26,0.950249230551619,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2289",0.28,0.710144624523873,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2290",0.23,0.993499128810605,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2291",0.24,0.975174567479313,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2292",0.25,0.95685332524152,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2293",0.26,0.938535401195534,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2294",0.27,0.920220794439993,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2295",0.28,0.901909504073859,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2296",0.29,0.883601529196422,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2297",0.3,0.865296868907296,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2298",0.31,0.846995522306424,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2299",0.32,0.828697488494071,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2300",0.33,0.810402766570832,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2301",0.34,0.792111355637624,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2302",0.35,0.773823254795692,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2303",0.36,0.755538463146604,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2304",0.37,0.737256979792255,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2305",0.38,0.718978803834863,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2306",0.39,0.700703934376973,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2307",0.4,0.682432370521453,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2308",0.41,0.664164111371497,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2309",0.22,0.995692785977697,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2310",0.57,0.392999065296772,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2311",0.28,0.769001446848517,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2312",0.29,0.754107393399614,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2313",0.3,0.739414402570965,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2314",0.31,0.724918430284866,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2315",0.32,0.710615540195527,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2316",0.33,0.696501900125406,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2317",0.34,0.682573778642079,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2318",0.35,0.668827541769214,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2319",0.28,0.963011632612838,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2320",0.13,0.913851772847497,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2321",0.39,0.842112379929757,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2322",0.18,0.986658950782345,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2323",0.26,0.982864528371212,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2324",0.27,0.962154803149629,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2325",0.28,0.941758073644899,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2326",0.29,0.921667297400053,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2327",0.3,0.901875641660649,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2328",0.31,0.882376475627087,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2329",0.32,0.863163363047896,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2330",0.33,0.844230055136616,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2331",0.34,0.82557048379591,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2332",0.34,0.987448038919628,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2333",0.13,0.990380020995004,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2334",0.14,0.960224427049017,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2335",0.15,0.931530617690309,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2336",0.16,0.904194818690743,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2337",0.17,0.878122851530255,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2338",0.26,0.974894961713184,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2339",0.27,0.957818787227892,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2340",0.28,0.940764768831271,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2341",0.29,0.923732863430471,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2342",0.3,0.906723028044322,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2343",0.34,0.838903530911441,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2344",0.35,0.822003404764571,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2345",0.36,0.805125093070463,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2346",0.21,0.984876671339913,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2347",0.22,0.950834971964828,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2348",0.23,0.918616916146024,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2349",0.24,0.88807978539432,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2350",0.25,0.85909537482235,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2351",0.26,0.831548193954999,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2352",0.27,0.805333928710065,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2353",0.25,0.984445574735361,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2354",0.23,0.919617000426762,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2355",0.24,0.893351053440952,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2356",0.25,0.867984950747554,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2357",0.26,0.843473229493766,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2358",0.27,0.819773438665325,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2359",0.28,0.796845893738361,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2360",0.29,0.774653454930396,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2361",0.3,0.753161326444059,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2362",0.31,0.732336874420935,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2363",0.32,0.712149461602298,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2364",0.33,0.692570296934891,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2365",0.34,0.673572298569115,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2366",0.35,0.655129968878636,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2367",0.36,0.637219280288501,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2368",0.37,0.619817570836737,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2369",0.18,0.99684946127821,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2370",0.19,0.980785321338089,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2371",0.2,0.964721188198906,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2372",0.21,0.948657061860658,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2373",0.22,0.932592942323339,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2374",0.23,0.916528829586945,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2375",0.24,0.900464723651472,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2376",0.25,0.884400624516916,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2377",0.26,0.868336532183272,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2378",0.27,0.995004794679122,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2379",0.28,0.978059223016981,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2380",0.29,0.961113651559602,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2381",0.18,0.996409228040458,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2382",0.19,0.969492070122293,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2383",0.32,0.776644614584557,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2384",0.33,0.758251666067668,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2385",0.19,0.976966670259677,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2386",0.2,0.950094321390003,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2387",0.21,0.923976924029242,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2388",0.22,0.898583104482957,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2389",0.23,0.873883203709799,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2390",0.16,0.980177049212569,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2391",0.17,0.952452042864954,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2392",0.22,0.969571732629833,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2393",0.18,0.98830631894772,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2394",0.19,0.954261745909837,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2395",0.2,0.92200032499822,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2396",1,0.202180477045112,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2397",0.28,0.836116726877443,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2398",0.23,0.868792408903374,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2399",0.17,0.977345867135115,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2400",0.23,0.968840085938051,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2401",0.59,0.429547136115672,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2402",0.2,0.999052681800624,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2403",0.21,0.984077873487547,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2404",0.22,0.969103150619374,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2405",0.23,0.954128513195375,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2406",0.24,0.939153961214818,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2407",0.25,0.924179494676973,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2408",0.26,0.909205113581107,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2409",0.27,0.894230817926491,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2410",0.28,0.879256607712392,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2411",0.29,0.864282482938078,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2412",0.3,0.84930844360282,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2413",0.31,0.834334489705885,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2414",0.32,0.819360621246543,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2415",0.33,0.804386838224062,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2416",0.34,0.789413140637711,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2417",0.35,0.774439528486758,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2418",0.36,0.759466001770474,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2419",0.37,0.744492560488125,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2420",0.38,0.729519204638982,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2421",0.39,0.714545934222313,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2422",0.32,0.833926282762412,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2423",0.11,0.991924178389632,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2424",0.23,0.884306304882103,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2425",0.23,0.994461474204116,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2426",0.24,0.964324518012074,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2427",0.25,0.935123361567337,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2428",0.26,0.906815084173017,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2429",0.2,0.975608066408694,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2430",0.23,0.983566207536414,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2431",0.24,0.951461439283448,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2432",0.23,0.985897706553922,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2433",0.24,0.963079807360331,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2434",0.25,0.940261923293262,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2435",0.26,0.9174440543527,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2436",0.27,0.894626200538629,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2437",0.24,0.781563990388556,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2438",0.25,0.772539997408122,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2439",0.15,0.983230244732015,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2440",0.81,0.238820756458681,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2441",0.83,0.221801479016271,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2442",0.66,0.383067008491715,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2443",0.15,0.987992644528627,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2444",0.37,0.986940821948302,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2445",0.38,0.965709982557239,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2446",0.39,0.94448207115867,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2447",0.4,0.923257087146929,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2448",0.41,0.902035029916515,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2449",0.42,0.880815898862096,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2450",0.43,0.859599693378504,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2451",0,0.973676822597621,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2452",0.22,0.96502948947739,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2453",0.18,0.993748402594125,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2454",0.19,0.98312314450828,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2455",0.2,0.948666756318387,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2456",0.21,0.916081898062611,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2457",0.22,0.885220120551715,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2458",0.17,0.97160356162967,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2459",0.18,0.941425327687,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2460",0.19,0.912343102051875,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2461",0.21,0.857236217514303,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2462",0.46,0.461237256688282,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2463",0.25,0.975259761263184,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2464",0.26,0.95363659442788,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2465",0.27,0.932388389113081,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2466",0.28,0.911505475995037,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2467",0.29,0.890978515380255,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2468",0.3,0.870798483277699,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2469",0.31,0.850956658171264,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2470",0.32,0.83144460845178,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2471",0.24,0.982803650180405,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2472",0.01,0.994027012117785,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2473",0.02,0.985321597441327,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2474",0.34,0.993232527277769,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2475",0.35,0.970793569256962,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2476",0.36,0.948592975016046,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2477",0.37,0.92662696649807,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2478",0.38,0.904891845069207,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2479",0.39,0.883383989442614,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2480",0.4,0.862099853667059,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2481",0.41,0.841035965178001,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2482",0.42,0.820188922908854,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2483",0.3,0.991622317862902,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2484",0.31,0.962909214610993,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2485",0.32,0.934233841961529,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2486",0.33,0.9055961255932,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2487",0.34,0.876995991379762,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2488",0.35,0.848433365389405,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2489",0.36,0.819908173884106,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2490",0.37,0.791420343319001,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2491",0.61,0.467250623040326,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2492",0.17,0.987693665605082,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2493",0.28,0.690002073874944,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2494",0.24,0.911516157944497,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2495",0.25,0.894961789751995,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2496",0.18,0.914465898651495,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2497",0.39,0.996617313879591,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2498",0.23,0.756609979259255,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2499",0.24,0.73827408146361,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2500",0.14,0.990440108999038,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2501",0.15,0.970387962806109,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2502",1,0.322185608115264,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2503",0,0.850655182707307,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2504",0.32,0.569097950370737,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2505",0.22,0.99932467840231,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2506",1,0.190652084866322,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2507",0.2,0.848126492464262,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2508",0.23,0.987673419394827,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2509",0.24,0.95780992390112,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2510",0.25,0.929072340816272,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2511",0.41,0.867620380398612,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2512",0.26,0.988754504267915,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2513",0.27,0.964336444399757,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2514",0.28,0.9400532094856,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2515",0.29,0.915903685940542,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2516",0.3,0.891886772409528,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2517",0.31,0.868001379599922,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2518",0.32,0.844246430116815,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2519",0.14,0.923075197671292,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2520",0.26,0.987606776194258,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2521",0.27,0.973857212944153,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2522",0.28,0.960107987532556,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2523",0.29,0.946359099947016,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2524",0.3,0.93261055017508,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2525",0.31,0.9188623382043,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2526",0.32,0.905114464022226,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"2527",0.33,0.891366927616408,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
