"","x","y","DLT_scenario","EFF_scenario"
"935",0.46,0.433634139247439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"936",0.14,0.970018159609623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"937",0.07,0.993820162536764,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"938",0.37,0.530712749029275,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"939",0.39,0.47603451628789,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"940",0,0.970105208400798,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"941",0.19,0.861815585105166,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"942",0.61,0.415563771786729,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"943",0.07,0.996576598416791,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"944",0.25,0.795546152954723,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"945",0.35,0.612199309592615,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"946",0.36,0.604430068454262,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"947",0.64,0.337978662230194,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"948",1,0.102611736484381,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"949",0.45,0.476267974752883,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"950",0.16,0.918558400872089,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"951",0.14,0.899356360665422,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"952",0,0.93284373221652,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"953",1,0.0177969651114716,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"954",0.27,0.70267889069703,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"955",0.16,0.98173663850128,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"956",0.35,0.647011342909303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"957",0.36,0.640390413670358,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"958",0.37,0.633769571480239,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"959",0.38,0.627148816337228,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"960",0.39,0.620528148239609,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"961",0.4,0.613907567185665,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"962",0.41,0.60728707317368,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"963",0.42,0.600666666201938,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"964",0.43,0.594046346268721,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"965",0.44,0.587426113372314,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"966",0.45,0.580805967510999,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"967",0.46,0.574185908683061,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"968",0.47,0.567565936886784,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"969",0.25,0.699372720938867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"970",1,0.0674704331153717,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"971",0.49,0.495698273580293,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"972",0.5,0.486403971174303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"973",0.01,0.996838707995614,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"974",0.22,0.833980764359122,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"975",0.98,0.134532600391014,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"976",0.32,0.639548667165342,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"977",0.26,0.792223932121768,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"978",0.34,0.566607980788454,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"979",0.43,0.461234750321975,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"980",0.21,0.853733119279737,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"981",0.22,0.839397705120485,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"982",0.23,0.825115775468537,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"983",0.24,0.810887031560348,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"984",0.25,0.796711176853421,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"985",0.03,0.98646038780725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"986",0.46,0.539350135083286,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"987",0.45,0.525860498434653,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"988",0.44,0.653381451283957,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"989",0.45,0.63981986882623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"990",0.46,0.626262790519518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"991",0.47,0.612710214120277,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"992",0.48,0.599162137386453,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"993",0.49,0.585618558077478,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"994",0.5,0.572079473954276,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"995",0.51,0.558544882779252,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"996",0.52,0.545014782316299,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"997",0.27,0.807166161769553,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"998",0,0.841180224187608,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"999",0.01,0.831031896460708,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1000",0.02,0.820884336311435,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1001",0.03,0.810737543652705,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1002",0.04,0.800591518397452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1003",0.05,0.790446260458621,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1004",0.06,0.780301769749169,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1005",0.07,0.770158046182067,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1006",0.08,0.760015089670302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1007",0.09,0.749872900126869,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1008",0.1,0.73973147746478,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1009",0.11,0.729590821597059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1010",0.12,0.719450932436743,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1011",0.13,0.709311809896883,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1012",0.14,0.699173453890541,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1013",0.15,0.689035864330795,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1014",0.16,0.678899041130733,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1015",0.17,0.66876298420346,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1016",0.18,0.658627693462091,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1017",0.19,0.648493168819755,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1018",0.2,0.638359410189594,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1019",0.21,0.628226417484764,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1020",0.22,0.618094190618434,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1021",0.23,0.607962729503784,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1022",0.24,0.59783203405401,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1023",0.25,0.58770210418232,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1024",0.26,0.577572939801935,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1025",0.27,0.567444540826088,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1026",0.28,0.557316907168028,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1027",0.29,0.547190038741013,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1028",0.3,0.537063935458319,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1029",0.31,0.526938597233231,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1030",0.32,0.516814023979049,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1031",0.33,0.506690215609086,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1032",0.34,0.496567172036667,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1033",0.35,0.486444893175133,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1034",0.36,0.476323378937834,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1035",0.37,0.466202629238136,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1036",0.38,0.456082643989417,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1037",0.39,0.445963423105068,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1038",0.4,0.435844966498494,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1039",0.41,0.425727274083113,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1040",0.42,0.415610345772354,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1041",0.43,0.405494181479661,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1042",0.44,0.395378781118492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1043",0.45,0.385264144602316,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1044",0.46,0.375150271844616,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1045",0.47,0.365037162758887,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1046",0.48,0.354924817258638,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1047",0.49,0.344813235257393,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1048",0.5,0.334702416668685,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1049",0.51,0.324592361406063,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1050",0.52,0.314483069383088,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1051",0.53,0.304374540513335,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1052",0.54,0.29426677471039,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1053",0.55,0.284159771887854,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1054",0.56,0.27405353195934,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1055",0.57,0.263948054838475,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1056",0.58,0.253843340438899,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1057",0.59,0.243739388674263,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1058",0.6,0.233636199458233,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1059",0.61,0.223533772704489,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1060",0.62,0.21343210832672,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1061",0.63,0.203331206238633,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1062",0.64,0.193231066353944,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1063",0.65,0.183131688586385,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1064",0.66,0.173033072849698,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1065",0.67,0.162935219057642,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1066",0.68,0.152838127123984,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1067",0.69,0.142741796962509,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1068",0.7,0.132646228487012,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1069",0.71,0.122551421611301,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1070",0.72,0.112457376249199,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1071",0.73,0.102364092314539,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1072",0.74,0.0922715697211706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1073",0.75,0.0821798083829536,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1074",0.76,0.0720888082137617,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1075",0.77,0.0619985691274821,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1076",0.78,0.051909091038014,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1077",0.79,0.0418203738592702,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1078",0.8,0.0317324175051766,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1079",0.81,0.0216452218896719,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1080",0.82,0.0115587869267074,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1081",0.83,0.00147311253024788,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1082",0.98,0.00456515566160141,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1083",0.22,0.814459047261089,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1084",0.27,0.74350791577517,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1085",0.24,0.71669599729492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1086",0.15,0.894601787298566,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1087",0.52,0.494748409732641,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1088",0.52,0.336471776873119,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1089",0.23,0.822727789808195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1090",1,0.050030368617172,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1091",0.58,0.424712524844795,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1092",0,0.820179119468101,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1093",0.21,0.86758238401028,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1094",0.22,0.853635491835929,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1095",0.23,0.839688599661602,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1096",0.32,0.777629473830674,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1097",0.1,0.812658037516465,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1098",0.41,0.553418931587519,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1099",0.1,0.790451820312156,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1100",0.35,0.647022757500647,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1101",0.36,0.629921527835728,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1102",0.43,0.532201967369022,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1103",1,0.113157476208846,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1104",0.47,0.494373262207713,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1105",0.51,0.369085114012236,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1106",0.42,0.506777248566558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1107",0.43,0.497663539981793,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1108",0.45,0.479444752091716,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1109",0.41,0.638428401601681,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1110",0.42,0.630763247005296,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1111",0.43,0.623100416035173,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1112",0.44,0.615439907634893,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1113",0.45,0.607781720748674,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1114",0.46,0.600125854321375,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1115",0.47,0.592472307298494,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1116",0.48,0.584821078626169,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1117",0.49,0.577172167251176,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1118",0.5,0.569525572120926,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1119",0.51,0.561881292183472,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1120",0.52,0.554239326387501,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1121",0.53,0.546599673682337,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1122",0.54,0.538962333017941,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1123",0.55,0.531327303344907,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1124",0.56,0.523694583614466,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1125",0.16,0.902918898869865,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1126",0.18,0.877675303918888,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1127",0,0.920208971045622,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1128",0.28,0.6212581451392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1129",0.83,0.000992628676079775,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1130",0.09,0.864904136218887,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1131",0.14,0.998974771707458,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1132",0.27,0.671831793433572,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1133",0.23,0.753692413862496,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1134",0.24,0.731252099364928,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1135",0,0.970907344854036,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1136",0,0.935681013124856,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1137",0.41,0.530950322095268,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1138",0.05,0.996094203966406,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1139",0.23,0.778117318887231,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1140",0.44,0.528509208948223,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1141",0.32,0.62602793992639,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1142",0.44,0.467855988687834,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1143",0,0.990728228262259,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1144",0.13,0.805152955890566,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1145",0.14,0.79630064772872,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1146",0.25,0.71018721158753,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1147",0.36,0.567140681884727,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1148",0.41,0.50000708357344,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1149",0.49,0.50109861561997,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1150",0.09,0.984315633524631,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1151",0.51,0.438975538516608,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1152",0.33,0.64366881988392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1153",0.33,0.632218547591011,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1154",0.34,0.620477776165893,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1155",0.01,0.990227911460157,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1156",0.24,0.772825353419063,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1157",0.98,0.00505044994144408,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1158",0.15,0.761425723380634,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1159",1,0.134286461247302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1160",0.46,0.51214893917366,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1161",1,0.0956075762024596,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1162",1,0.0572592671145461,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1163",0,0.939426767026825,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1164",0.53,0.391980324927022,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1165",0.54,0.384479141076216,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1166",0.58,0.35447629087661,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1167",0.47,0.501031223315094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1168",0.27,0.67083216281477,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1169",0.32,0.777365160797463,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1170",0.33,0.76241166850528,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1171",0.34,0.747530551433961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1172",0.35,0.732721285405608,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1173",0.36,0.71798335129195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1174",0.37,0.703316234953674,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1175",0.38,0.688719427180649,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1176",0.39,0.674192423632986,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1177",0.4,0.659734724782955,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1178",0.41,0.645345835857729,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1179",0.42,0.631025266782938,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1180",0.43,0.616772532127033,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1181",0.44,0.602587151046435,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1182",0.16,0.896699922670732,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1183",0.33,0.53416535755829,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1184",0.35,0.519380895361024,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1185",1,0.0914791603646911,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1186",1,0.166350883480338,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1187",0.05,0.996267483727472,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1188",0.41,0.527257904760148,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1189",0.09,0.973561828241073,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1190",0.15,0.81809564915006,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1191",0.29,0.76318615342013,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1192",0.25,0.74082544196406,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1193",0.47,0.512061578959452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1194",0,0.814168287112274,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1195",0.1,0.993610409410349,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1196",1,0.0317263829298486,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1197",0.28,0.641950430654394,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1198",0.25,0.717501774355945,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1199",0.07,0.72858901540956,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1200",1,0.0531188589089134,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1201",0.32,0.595100097135008,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1202",0.53,0.539579481998054,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1203",0.36,0.53285787003874,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1204",0.04,0.954756846801083,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1205",0.36,0.652865177723273,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1206",0.6,0.445011391637754,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1207",0.39,0.527902816960063,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1208",0.98,0.0015811641855354,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1209",0.42,0.601312571171598,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1210",0.4,0.618113042238303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1211",0.3,0.705050905403195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1212",0.32,0.685351148675852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1213",0.1,0.989421154725357,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1214",0.32,0.626650107653407,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1215",0.33,0.620574817064359,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1216",0.65,0.503748054450532,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1217",0.66,0.496588320937166,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1218",0.15,0.995041696607106,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1219",0.16,0.979327716173175,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1220",0.17,0.96368500976801,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1221",0.18,0.948113093571557,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1222",0.19,0.932611488132877,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1223",0.2,0.917179718320941,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1224",0.21,0.901817313276083,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1225",0.22,0.886523806362111,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1226",0.23,0.871298735119056,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1227",0.34,0.63545396133544,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1228",0.41,0.540313170667073,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1229",0.31,0.606515359076108,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1230",1,0.092338256882349,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1231",0.39,0.542050642872148,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1232",0.44,0.706631100088712,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1233",0.22,0.695248611998205,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1234",0.99,0.00578092621011198,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1235",0.16,0.867264943562143,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1236",0.18,0.839658335585799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1237",0.34,0.607473493727922,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1238",0.32,0.797092043078314,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"1239",0.31,0.649583572690621,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
