"","x","y","DLT_scenario","EFF_scenario"
"9612",0.64,0.374322254678408,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9613",0.65,0.370079164769359,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9614",0.66,0.365836078120829,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9615",0.67,0.361592994732815,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9616",0.68,0.357349914605314,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9617",0.69,0.353106837738321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9618",0.7,0.348863764131832,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9619",0.71,0.344620693785845,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9620",0.72,0.340377626700355,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9621",0.24,0.886128805851816,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9622",0.25,0.871553004376697,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9623",0.26,0.856980711630031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9624",0.27,0.842411926345025,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9625",0.28,0.827846647255493,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9626",0.29,0.813284873095861,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9627",0.3,0.798726602601162,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9628",0.31,0.784171834507039,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9629",0.32,0.769620567549744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9630",0.33,0.755072800466134,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9631",0.34,0.740528531993677,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9632",0.35,0.725987760870445,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9633",0.36,0.711450485835119,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9634",0.37,0.696916705626986,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9635",0.38,0.682386418985938,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9636",0.39,0.667859624652475,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9637",0.4,0.6533363213677,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9638",0.41,0.638816507873323,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9639",0.42,0.624300182911656,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9640",0.43,0.609787345225618,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9641",0.44,0.59527799355873,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9642",0.45,0.580772126655118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9643",0.46,0.566269743259511,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9644",0.47,0.551770842117239,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9645",0.48,0.537275421974237,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9646",0.49,0.522783481577039,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9647",0.5,0.508295019672785,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9648",0.51,0.493810035009213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9649",0.52,0.479328526334663,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9650",0.53,0.464850492398076,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9651",0.67,0.301475487985336,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9652",0.33,0.666992616811945,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9653",0.34,0.651697901416721,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9654",0.35,0.636445882865696,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9655",0.36,0.621236382618825,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9656",0.37,0.606069223130113,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9657",0.38,0.590944227840709,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9658",0.39,0.575861221172054,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9659",0.38,0.456270300992072,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9660",0.33,0.570077163969505,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9661",0.34,0.562242945830912,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9662",0.35,0.554408982214799,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9663",0.36,0.546575273108764,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9664",0.37,0.538741818500404,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9665",0.38,0.530908618377317,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9666",0.39,0.523075672727103,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9667",0.4,0.51524298153736,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9668",0.41,0.50741054479569,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9669",0.42,0.499578362489694,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9670",0.43,0.491746434606974,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9671",0.44,0.483914761135134,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9672",0.45,0.476083342061776,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9673",0.46,0.468252177374507,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9674",0.47,0.460421267060931,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9675",0.48,0.452590611108655,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9676",0.49,0.444760209505285,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9677",0.5,0.436930062238429,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9678",0.51,0.429100169295697,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9679",0.52,0.421270530664698,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9680",0.53,0.413441146333041,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9681",0.54,0.405612016288339,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9682",0.55,0.397783140518202,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9683",0.56,0.389954519010244,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9684",0.57,0.382126151752078,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9685",0.58,0.374298038731319,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9686",0.59,0.366470179935582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9687",0.6,0.358642575352482,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9688",0.61,0.350815224969636,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9689",0.62,0.342988128774662,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9690",0.63,0.335161286755178,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9691",0.64,0.327334698898803,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9692",0.65,0.319508365193157,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9693",0.66,0.311682285625862,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9694",0.67,0.303856460184537,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9695",0.68,0.296030888856807,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9696",0.69,0.288205571630294,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9697",0.7,0.280380508492621,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9698",0.71,0.272555699431415,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9699",0.72,0.264731144434299,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9700",0.73,0.256906843488902,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9701",0.74,0.249082796582849,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9702",0.75,0.241259003703769,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9703",0.76,0.23343546483929,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9704",0.77,0.225612179977043,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9705",0.78,0.217789149104657,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9706",0.47,0.489101017694801,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9707",0.48,0.481727956202914,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9708",0.49,0.474362559516615,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9709",0.5,0.467004815689973,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9710",0.51,0.459654712801867,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9711",0.52,0.452312238955926,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9712",0.53,0.44497738228046,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9713",0.54,0.437650130928397,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9714",0.55,0.430330473077221,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9715",0.56,0.423018396928909,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9716",0.57,0.415713890709864,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9717",0.58,0.408416942670855,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9718",0.59,0.401127541086953,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9719",0.6,0.393845674257467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9720",0.61,0.386571330505885,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9721",0.62,0.379304498179806,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9722",0.63,0.372045165650883,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9723",0.64,0.364793321314759,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9724",0.65,0.357548953591004,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9725",0.66,0.350312050923056,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9726",0.67,0.343082601778154,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9727",0.68,0.335860594647287,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9728",0.69,0.32864601804512,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9729",0.7,0.321438860509946,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9730",0.45,0.393024264949178,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9731",0.65,0.265084242329773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9732",0.66,0.257905602040192,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9733",0.46,0.485579723256767,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9734",0.45,0.446651579666051,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9735",0.45,0.536456506195397,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9736",0.46,0.526378418515255,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9737",0.47,0.516300977724984,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9738",0.48,0.506224183762303,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9739",0.49,0.49614803656494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9740",0.5,0.486072536070627,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9741",0.51,0.475997682217108,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9742",0.52,0.465923474942132,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9743",0.53,0.455849914183458,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9744",0.54,0.445776999878853,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9745",0.55,0.435704731966091,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9746",0.56,0.425633110382954,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9747",0.57,0.415562135067232,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9748",0.58,0.405491805956723,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9749",0.59,0.395422122989235,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9750",0.6,0.385353086102581,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9751",0.61,0.375284695234582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9752",0.62,0.365216950323071,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9753",0.63,0.355149851305884,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9754",0.64,0.345083398120868,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9755",0.65,0.335017590705877,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9756",0.27,0.73664817525177,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9757",0.28,0.723999652925318,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9758",0.54,0.393774335297151,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9759",0.55,0.386157757818058,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9760",0.27,0.644702635546412,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9761",0.28,0.637596822653661,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9762",0.29,0.630491009785158,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9763",0.3,0.623385196940901,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9764",0.31,0.61627938412089,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9765",0.32,0.609173571325126,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9766",0.33,0.602067758553609,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9767",0.34,0.594961945806338,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9768",0.35,0.587856133083313,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9769",0.36,0.580750320384536,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9770",0.37,0.573644507710005,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9771",0.38,0.56653869505972,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9772",0.39,0.559432882433682,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9773",0.4,0.552327069831891,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9774",0.41,0.545221257254346,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9775",0.42,0.538115444701047,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9776",0.43,0.531009632171995,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9777",0.44,0.52390381966719,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9778",0.45,0.516798007186632,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9779",0.46,0.509692194730319,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9780",0.47,0.502586382298254,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9781",0.48,0.495480569890435,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9782",0.49,0.488374757506863,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9783",0.5,0.481268945147537,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9784",0.51,0.474163132812458,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9785",0.52,0.467057320501625,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9786",0.53,0.459951508215039,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9787",0.54,0.452845695952699,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9788",0.55,0.445739883714606,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9789",0.56,0.43863407150076,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9790",0.57,0.43152825931116,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9791",0.58,0.424422447145806,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9792",0.59,0.4173166350047,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9793",0.6,0.410210822887839,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9794",0.61,0.403105010795226,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9795",0.62,0.395999198726859,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9796",0.63,0.388893386682738,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9797",0.64,0.381787574662864,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9798",0.65,0.374681762667237,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9799",0.66,0.367575950695856,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9800",0.67,0.360470138748722,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9801",0.68,0.353364326825834,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9802",0.69,0.346258514927193,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9803",0.7,0.339152703052798,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9804",0.71,0.33204689120265,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9805",0.72,0.324941079376749,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9806",0.73,0.317835267575094,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9807",0.74,0.310729455797686,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9808",0.75,0.303623644044524,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9809",0.49,0.378595980597826,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9810",0.34,0.565844301878106,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9811",0.49,0.430227885994202,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9812",0.5,0.420422919493945,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9813",0.46,0.4228429496939,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9814",0.45,0.591092010852524,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9815",0.46,0.578660407608057,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9816",0.47,0.566230467490335,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9817",0.48,0.553802190165635,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9818",0.49,0.541375575300323,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9819",0.5,0.528950622560855,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9820",0.51,0.516527331613777,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9821",0.52,0.504105702125722,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9822",0.53,0.491685733763415,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9823",0.54,0.479267426193666,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9824",0.55,0.466850779083379,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9825",0.56,0.454435792099544,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9826",0.57,0.44202246490924,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9827",0.58,0.429610797179636,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9828",0.59,0.417200788577991,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9829",0.6,0.40479243877165,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9830",0.61,0.392385747428049,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9831",0.62,0.379980714214713,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9832",0.63,0.367577338799256,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9833",0.64,0.355175620849378,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9834",0.47,0.420871430635463,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9835",0.48,0.411532323233125,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9836",0.5,0.452793007814808,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9837",0.51,0.444950589268175,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9838",0.52,0.437108170813835,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9839",0.53,0.429265752451787,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9840",0.54,0.421423334182032,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9841",0.55,0.403589844060749,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9842",0.56,0.398284750586054,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9843",0.57,0.392994895100595,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9844",0.58,0.387720212045682,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9845",0.59,0.382460636238157,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9846",0.6,0.377216102867712,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9847",0.61,0.371986547494227,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9848",0.62,0.366771906045128,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9849",0.63,0.361572114812773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9850",0.64,0.356387110451854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9851",0.65,0.35121682997683,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9852",0.66,0.346061210759371,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9853",0.67,0.340920190525834,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9854",0.68,0.335793707354754,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9855",0.69,0.330681699674353,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9856",0.7,0.325584106260085,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9857",0.71,0.320500866232182,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9858",0.72,0.315431919053237,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9859",0.73,0.310377204525797,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9860",0.74,0.305336662789982,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9861",0.75,0.30031023432112,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9862",0.76,0.295297859927409,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9863",0.77,0.290299480747585,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9864",0.78,0.285315038248626,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9865",0.79,0.280344474223461,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9866",0.8,0.275387730788711,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9867",0.81,0.270444750382434,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9868",0.82,0.265515475761904,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9869",0.83,0.260599850001396,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9870",0.84,0.255697816489999,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9871",0.27,0.73828925256331,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9872",0.28,0.729753813065218,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9873",0.29,0.721218385213321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9874",0.3,0.712682969007595,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9875",0.31,0.704147564448017,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9876",0.32,0.695612171534562,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9877",0.33,0.687076790267208,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9878",0.34,0.67854142064593,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9879",0.35,0.670006062670703,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9880",0.36,0.661470716341506,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9881",0.37,0.652935381658312,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9882",0.38,0.6444000586211,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9883",0.39,0.635864747229844,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9884",0.4,0.627329447484522,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9885",0.41,0.618794159385109,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9886",0.42,0.610258882931581,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9887",0.43,0.601723618123914,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9888",0.44,0.593188364962086,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9889",0.45,0.584653123446071,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9890",0.46,0.576117893575846,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9891",0.47,0.567582675351388,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9892",0.48,0.559047468772672,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9893",0.49,0.550512273839674,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9894",0.5,0.541977090552372,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9895",0.51,0.53344191891074,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9896",0.52,0.524906758914755,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9897",0.53,0.516371610564393,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9898",0.54,0.507836473859631,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9899",0.55,0.499301348800444,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9900",0.56,0.490766235386809,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9901",0.57,0.482231133618702,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9902",0.58,0.473696043496099,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9903",0.59,0.465160965018976,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9904",0.6,0.456625898187309,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9905",0.61,0.448090843001075,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9906",0.62,0.43955579946025,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9907",0.63,0.431020767564809,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9908",0.64,0.42248574731473,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9909",0.65,0.413950738709988,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9910",0.66,0.405415741750559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9911",0.67,0.396880756436419,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9912",0.42,0.51408388429333,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9913",0.43,0.502208654647803,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"9914",0.44,0.490434427172321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
