"","x","y","DLT_scenario","EFF_scenario"
"940",1,0.207133469610808,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"941",0.22,0.967140327088801,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"942",1,0.242633576919077,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"943",0.15,0.980607191029294,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"944",0.15,0.992123043345787,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"945",1,0.157193621965254,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"946",0.22,0.993076608872068,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"947",0.21,0.96984208634016,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"948",0.21,0.970763525893873,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"949",0.15,0.978304973633456,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"950",0.22,0.990529529040153,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"951",0.21,0.99798448556803,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"952",0.65,0.337819090750891,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"953",0.2,0.999455864278632,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"954",0.57,0.595654430138241,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"955",0.18,0.992178999268007,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"956",1,0.0816027137041566,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"957",0,0.965009794495034,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"958",0.3,0.990298216251765,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"959",0.21,0.994074615786505,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"960",0.24,0.830864353676229,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"961",0.76,0.00440622277532634,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"962",0,0.782533062362372,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"963",0.22,0.979806810093931,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"964",1,0.00471945801016574,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"965",0.21,0.982860711133968,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"966",1,0.17335720180578,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"967",0.23,0.960620916929636,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"968",0.12,0.995216049897861,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"969",1,0.129153065296601,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"970",0.31,0.99117443271253,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"971",0.18,0.994860828473045,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"972",0.23,0.999719200901793,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"973",0.11,0.990105147466283,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"974",0.26,0.980706631064282,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"975",0.19,0.922082291142391,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"976",0.27,0.999476801159598,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"977",0,0.805382054158045,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"978",0.16,0.992490290858038,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"979",0.19,0.992651758314308,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"980",1,0.055418316860098,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"981",0.36,0.754750078332031,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"982",0.39,0.973154167540122,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"983",0.17,0.997278127506801,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"984",1,0.166326276149941,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"985",0.31,0.997039312152096,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"986",1,0.155730241490729,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"987",1,0.13894393056431,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"988",1,0.134128425247249,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"989",0.24,0.990104500164318,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"990",0.2,0.980856741677466,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"991",1,0.293502101346005,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"992",1,0.15372875661629,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"993",0.09,0.991870911107226,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"994",1,0.206320787495046,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"995",0.24,0.994708711886821,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"996",1,0.353701845717983,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"997",0.23,0.993854834145822,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"998",1,0.154825049394666,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"999",1,0.157483088118253,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1000",1,0.177530785299133,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1001",0,0.982247792782692,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1002",0.26,0.984316467024584,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1003",0,0.838962694904224,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1004",0.23,0.998070388211111,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1005",0.16,0.995909314806047,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1006",0.32,0.997931057244543,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1007",0.43,0.972747462478094,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1008",0.34,0.98316863301491,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1009",0.24,0.984613334126231,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1010",0.17,0.978701561063136,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1011",0.76,0.0873768990320938,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1012",0.77,0.0755253096133253,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1013",0.78,0.0638774914887905,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1014",0.79,0.0524282341142596,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1015",0.8,0.0411725030927566,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1016",0.81,0.0301054327934153,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1017",0.82,0.0192223193384037,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1018",0.83,0.00851861393667974,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1019",0.16,0.969114348875236,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1020",0.24,0.989885009046604,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1021",0.22,0.998697150359218,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1022",0.25,0.996158877014028,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1023",0.22,0.98277817999641,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1024",1,0.237251121090888,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1025",0.29,0.990501209961261,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1026",1,0.282608682341622,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
