"","x","y","DLT_scenario","EFF_scenario"
"7532",0.34,0.639353845717755,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7533",0.35,0.632798579058873,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7534",0.36,0.626244699051205,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7535",0.37,0.619692205254816,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7536",0.38,0.613141097229955,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7537",0.39,0.606591374537059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7538",0.4,0.60004303673675,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7539",0.41,0.593496083389836,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7540",0.42,0.58695051405731,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7541",0.43,0.58040632830035,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7542",0.44,0.573863525680323,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7543",0.45,0.567322105758777,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7544",0.46,0.560782068097448,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7545",0.47,0.554243412258257,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7546",0.48,0.547706137803308,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7547",0.49,0.541170244294894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7548",0.5,0.534635731295488,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7549",0.51,0.528102598367752,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7550",0.52,0.521570845074529,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7551",0.53,0.515040470978851,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7552",0.54,0.508511475643931,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7553",0.55,0.501983858633168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7554",0.56,0.495457619510144,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7555",0.57,0.488932757838626,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7556",0.58,0.482409273182567,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7557",0.59,0.4758871651061,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7558",0.6,0.469366433173545,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7559",0.61,0.462847076949406,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7560",0.62,0.456329095998368,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7561",0.63,0.449812489885303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7562",0.64,0.443297258175264,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7563",0.65,0.436783400433489,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7564",0.66,0.430270916225398,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7565",0.67,0.423759805116596,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7566",0.68,0.417250066672869,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7567",0.69,0.410741700460187,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7568",0.7,0.404234706044705,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7569",0.71,0.397729082992757,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7570",0.72,0.391224830870863,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7571",0.73,0.384721949245725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7572",0.74,0.378220437684225,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7573",0.75,0.371720295753431,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7574",0.76,0.365221523020592,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7575",0.77,0.35872411905314,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7576",0.78,0.352228083418686,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7577",0.79,0.345733415685027,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7578",0.8,0.339240115420141,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7579",0.57,0.394439015271807,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7580",0.58,0.388928397852578,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7581",0.4,0.520429644760715,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7582",0.41,0.512386189608622,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7583",0.42,0.504342739518811,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7584",0.43,0.496299294491275,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7585",0.44,0.488255854526011,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7586",0.45,0.480212419623013,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7587",0.46,0.472168989782278,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7588",0.47,0.464125565003799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7589",0.48,0.456082145287573,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7590",0.49,0.448038730633594,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7591",0.5,0.439995321041858,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7592",0.51,0.43195191651236,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7593",0.52,0.423908517045095,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7594",0.53,0.415865122640058,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7595",0.54,0.407821733297246,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7596",0.55,0.399778349016652,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7597",0.56,0.391734969798272,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7598",0.57,0.383691595642101,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7599",0.58,0.375648226548135,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7600",0.51,0.307261671141815,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7601",0.46,0.47602289848669,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7602",0.47,0.464733639572715,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7603",0.21,0.8554659666633,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7604",0.22,0.834632127934631,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7605",0.23,0.813800553039645,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7606",0.24,0.792971241609375,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7607",0.25,0.772144193274935,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7608",0.26,0.751319407667518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7609",0.27,0.730496884418398,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7610",0.28,0.709676623158929,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7611",0.31,0.662946043415656,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7612",0.32,0.655492736174381,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7613",0.33,0.6480821462447,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7614",0.34,0.640713907435921,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7615",0.35,0.63338765773095,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7616",0.36,0.626103039226992,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7617",0.37,0.618859698077275,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7618",0.38,0.611657284433753,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7619",0.39,0.604495452390776,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7620",0.4,0.597373859929718,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7621",0.41,0.590292168864527,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7622",0.42,0.583250044788196,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7623",0.43,0.576247157020117,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7624",0.44,0.569283178554326,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7625",0.45,0.5623577860086,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7626",0.46,0.555470659574399,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7627",0.47,0.548621482967635,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7628",0.48,0.541809943380258,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7629",0.49,0.53503573143263,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7630",0.5,0.528298541126685,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7631",0.51,0.521598069799852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7632",0.52,0.514934018079734,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7633",0.53,0.508306089839518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7634",0.54,0.501713992154113,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7635",0.55,0.495157435256992,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7636",0.56,0.488636132497737,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7637",0.57,0.482149800300262,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7638",0.58,0.47569815812171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7639",0.59,0.469280928412002,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7640",0.45,0.510656948181769,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7641",0.46,0.505460722203867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7642",0.47,0.500265273494392,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7643",0.48,0.495070601878957,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7644",0.49,0.489876707183228,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7645",0.5,0.484683589232923,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7646",0.51,0.479491247853811,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7647",0.52,0.474299682871715,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7648",0.53,0.469108894112508,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7649",0.54,0.463918881402118,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7650",0.55,0.458729644566522,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7651",0.56,0.453541183431751,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7652",0.57,0.448353497823886,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7653",0.58,0.443166587569062,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7654",0.59,0.437980452493466,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7655",0.6,0.432795092423336,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7656",0.61,0.427610507184961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7657",0.62,0.422426696604683,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7658",0.63,0.417243660508898,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7659",0.64,0.41206139872405,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7660",0.65,0.406879911076637,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7661",0.66,0.401699197393208,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7662",0.67,0.396519257500365,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7663",0.68,0.391340091224761,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7664",0.69,0.386161698393101,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7665",0.54,0.452909095670406,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7666",0.55,0.445473028609624,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7667",0.56,0.438037100537809,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7668",0.57,0.430601311451067,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7669",0.58,0.423165661345498,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7670",0.59,0.415730150217208,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7671",0.6,0.4082947780623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7672",0.61,0.400859544876877,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7673",0.62,0.393424450657044,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7674",0.63,0.385989495398904,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7675",0.64,0.378554679098562,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7676",0.65,0.371120001752123,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7677",0.25,0.696359913879583,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7678",0.26,0.686561318967085,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7679",0.27,0.676779175382003,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7680",0.28,0.667013441727712,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7681",0.29,0.657264076746363,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7682",0.3,0.647531039318295,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7683",0.31,0.637814288461462,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7684",0.32,0.628113783330856,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7685",0.33,0.618429483217935,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7686",0.34,0.608761347550053,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7687",0.35,0.599109335889895,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7688",0.36,0.589473407934911,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7689",0.37,0.579853523516756,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7690",0.38,0.570249642600734,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7691",0.39,0.560661725285236,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7692",0.4,0.551089731801198,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7693",0.41,0.54153362251154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7694",0.42,0.531993357910627,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7695",0.43,0.522468898623721,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7696",0.44,0.512960205406439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7697",0.45,0.503467239144217,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7698",0.46,0.493989960851768,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7699",0.57,0.407081988282143,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7700",0.42,0.463006133776285,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7701",0.43,0.454081213510753,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7702",0.36,0.582781952457096,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7703",0.37,0.574767259794648,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7704",0.38,0.566752611802054,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7705",0.39,0.558738008478941,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7706",0.4,0.550723449824936,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7707",0.41,0.542708935839665,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7708",0.42,0.534694466522754,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7709",0.43,0.526680041873831,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7710",0.44,0.518665661892521,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7711",0.45,0.510651326578452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7712",0.46,0.502637035931249,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7713",0.47,0.49462278995054,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7714",0.48,0.486608588635952,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7715",0.49,0.47859443198711,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7716",0.5,0.470580320003641,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7717",0.51,0.462566252685172,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7718",0.52,0.454552230031329,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7719",0.53,0.44653825204174,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7720",0.54,0.43852431871603,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7721",0.55,0.430510430053827,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7722",0.56,0.422496586054757,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7723",0.57,0.414482786718446,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7724",0.58,0.406469032044521,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7725",0.59,0.398455322032609,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7726",0.6,0.390441656682337,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7727",0.61,0.382428035993331,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7728",0.23,0.627742382724673,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7729",0.43,0.504183170186425,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7730",0.33,0.641902157530632,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7731",0.34,0.633465780160447,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7732",0.35,0.625029618359828,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7733",0.36,0.616593672120511,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7734",0.37,0.608157941434235,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7735",0.38,0.599722426292738,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7736",0.39,0.591287126687759,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7737",0.4,0.582852042611037,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7738",0.41,0.574417174054313,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7739",0.42,0.565982521009326,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7740",0.43,0.557548083467816,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7741",0.44,0.549113861421525,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7742",0.45,0.540679854862195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7743",0.46,0.532246063781567,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7744",0.47,0.523812488171383,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7745",0.48,0.515379128023386,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7746",0.49,0.506945983329319,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7747",0.5,0.498513054080926,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7748",0.51,0.490080340269951,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7749",0.52,0.481647841888138,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7750",0.31,0.663464382808421,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7751",0.32,0.652436567110499,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7752",0.33,0.641465428618749,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7753",0.34,0.630550531516303,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7754",0.35,0.619691444443127,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7755",0.12,0.882650502154861,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7756",0.13,0.871013221152018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7757",0.14,0.859377445417321,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7758",0.15,0.847743174658731,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7759",0.16,0.836110408584286,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7760",0.17,0.824479146902099,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7761",0.18,0.812849389320359,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7762",0.19,0.80122113554733,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7763",0.2,0.78959438529135,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7764",0.21,0.777969138260835,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7765",0.22,0.766345394164276,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7766",0.23,0.754723152710237,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7767",0.24,0.74310241360736,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7768",0.25,0.731483176564361,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7769",0.26,0.719865441290031,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7770",0.27,0.708249207493238,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7771",0.28,0.696634474882924,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7772",0.29,0.685021243168105,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7773",0.3,0.673409512057875,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7774",0.31,0.6617992812614,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7775",0.32,0.650190550487925,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7776",0.33,0.638583319446766,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7777",0.31,0.544361893968781,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7778",0.28,0.711647107954691,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7779",0.29,0.698602894187781,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7780",0.3,0.685702056245977,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7781",0.31,0.672942243170757,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7782",0.32,0.660321155122964,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7783",0.33,0.647836542000894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7784",0.34,0.635486202102969,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7785",0.35,0.623267980833321,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7786",0.36,0.611179769448712,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7787",0.37,0.599219503845225,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7788",0.38,0.587385163383295,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7789",0.39,0.575674769749647,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7790",0.4,0.564086385854808,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7791",0.41,0.552618114764906,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7792",0.42,0.541268098666507,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7793",0.43,0.530034517863315,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7794",0.44,0.518915589803585,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7795",0.45,0.507909568137173,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7796",0.46,0.497014741801161,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7797",0.47,0.486229434133053,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7798",0.48,0.475552002010593,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7799",0.49,0.46498083501725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7800",0.5,0.45451435463251,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7801",0.51,0.444151013446094,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7802",0.52,0.433889294395298,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7803",0.53,0.423727710024658,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7804",0.54,0.413664801767182,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7805",0.43,0.540860679678512,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7806",0.44,0.531447748135098,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7807",0.22,0.695012052055073,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7808",0.3,0.61920592882288,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7809",0.33,0.480932984423035,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7810",0.35,0.465342380112153,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7811",0.47,0.446010183220518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7812",0.26,0.669295063203992,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7813",0.23,0.807100098420112,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7814",0.24,0.787535708695318,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7815",0.25,0.76840281397239,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7816",0.26,0.749687294940537,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7817",0.27,0.731375641655561,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7818",0.28,0.713454921016666,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7819",0.29,0.695912746304281,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7820",0.3,0.678737248628089,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7821",0.31,0.66191705014697,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7822",0.32,0.64544123893388,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7823",0.33,0.629299345368981,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7824",0.34,0.613481319953707,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7825",0.35,0.59797751244696,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7826",0.36,0.582778652232442,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7827",0.37,0.567875829833171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7828",0.38,0.553260479495742,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7829",0.39,0.5389243627728,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7830",0.4,0.524859553037601,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7831",0.41,0.511058420869503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7832",0.42,0.49751362025378,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7833",0.43,0.484218075543296,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"7834",0.44,0.471164969133423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
