"","x","y","DLT_scenario","EFF_scenario"
"933",0.1,0.998804652270135,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"934",0.99,0.076228212857143,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"935",1,0.0704006752793043,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"936",0.56,0.379708797670512,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"937",1,0.153107506966442,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"938",0.04,0.990946529880431,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"939",0.4,0.452357589520594,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"940",0.45,0.495613555760525,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"941",0.41,0.515379582935137,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"942",0.32,0.553406136696195,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"943",0,0.971484706447048,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"944",0.5,0.448959368106113,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"945",0.32,0.594751895121372,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"946",0.99,0.0645931124102997,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"947",1,0.0578004884088234,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"948",0.5,0.432957534467322,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"949",0.52,0.423518529162523,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"950",0.49,0.437130471821039,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"951",1,0.0630116525571342,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"952",0.41,0.612414617671627,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"953",0.31,0.613807493238133,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"954",0.96,0.146757263742392,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"955",0.99,0.133725224463805,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"956",0.43,0.564305991628186,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"957",0.84,0.268421705547101,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"958",0.46,0.604263885008821,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"959",0.06,0.998047769972845,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"960",0.35,0.556786508831066,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"961",0.78,0.34449132895982,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"962",0.46,0.443746557266307,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"963",0.42,0.525170197041989,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"964",0.49,0.459110741272696,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"965",0.12,0.995503774328643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"966",0.7,0.308317987253748,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"967",0.78,0.25123677638511,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"968",0.49,0.531013206139686,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"969",0.5,0.521865899005694,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"970",0.51,0.51271984692441,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"971",0.54,0.485289218414354,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"972",0.37,0.519202231864006,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"973",0.47,0.530402901336883,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"974",0.65,0.325279306353023,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"975",0.52,0.472414432453723,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"976",1,0.0941492667303808,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"977",0.38,0.564336187451942,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"978",0.88,0.143246830497078,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"979",0.13,0.984285531047544,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"980",0.62,0.351845120167649,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"981",0.64,0.33958235270439,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"982",0.48,0.466789020539901,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"983",0.51,0.423036168559152,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"984",0.43,0.55640564426655,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"985",0.44,0.549763869368137,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"986",0.45,0.543131207856654,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"987",0.64,0.342952291270744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"988",0.44,0.499734293869773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"989",0.48,0.513622720342023,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"990",1,0.0342736648752804,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"991",0.92,0.00066214350297944,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"992",0.42,0.54931388118855,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"993",0.7,0.459181759044842,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"994",0.41,0.523268780016012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"995",0.11,0.995308618288542,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"996",0.03,0.989162235942896,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"997",0.47,0.666637208409941,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"998",1,0.0391445049921249,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"999",0.42,0.564097029297102,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1000",0.51,0.405962799343106,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1001",0.71,0.28110885448893,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1002",0.77,0.303310102418192,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1003",0.11,0.998831986694035,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1004",0.59,0.36233102564729,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1005",0,0.975757259022337,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1006",0.52,0.366616795805547,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1007",0.07,0.991367883652643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1008",0.01,0.761077935883925,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1009",0.41,0.569297969769743,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1010",0.77,0.368790413326856,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1011",0.78,0.36437670857552,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1012",0.79,0.359963186312321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1013",0.81,0.351136689205063,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1014",0.36,0.562501582390314,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1015",0.37,0.547462105684627,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1016",0.52,0.439346907889263,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1017",0,0.797933737120078,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1018",0.5,0.415111318233065,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1019",1,0.0155452238794872,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1020",0.42,0.443850338095787,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1021",0.57,0.287287007164574,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1022",0,0.834491458555531,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1023",0.63,0.45629692587906,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1024",0,0.779128061336096,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1025",0,0.75526452468082,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1026",0.33,0.684121373416494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1027",0.78,0.19515551336887,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1028",0.48,0.458598520930543,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1029",0.33,0.515735443189965,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1030",0.01,0.948316249833531,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1031",0.04,0.914192011014918,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1032",0.28,0.748808424990337,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1033",0.16,0.995315123582035,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1034",0.96,0.00620455127735332,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1035",0.51,0.362157994197721,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1036",0.61,0.291743966109676,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1037",0.28,0.760680361195532,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1038",0.29,0.742408629213782,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1039",0.38,0.451137269264934,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1040",0.9,0.0680996504666159,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1041",0.69,0.247824537514954,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1042",0.62,0.283442869568816,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1043",0.4,0.650257030295184,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1044",0.41,0.641302709008604,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1045",0.42,0.632348797540674,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1046",0.43,0.623395295863259,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1047",0.44,0.61444220394823,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1048",0.45,0.605489521767456,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1049",0.46,0.596537249292811,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1050",0.47,0.587585386496173,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1051",0.48,0.578633933349419,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1052",0.49,0.569682889824431,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1053",0.5,0.560732255893093,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1054",0.51,0.551782031527291,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1055",0.52,0.542832216698915,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1056",0.53,0.533882811379857,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1057",0.54,0.52493381554201,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1058",0.55,0.515985229157271,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1059",0.56,0.507037052197541,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1060",0.57,0.49808928463472,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1061",0.58,0.489141926440714,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1062",0.59,0.480194977587429,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1063",0.6,0.471248438046775,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1064",0.61,0.462302307790665,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1065",0.62,0.453356586791013,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1066",0.63,0.444411275019737,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1067",0.38,0.510228102776585,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1068",0.59,0.364262699625533,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1069",0,0.970494723507733,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1070",0.41,0.566724209492679,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1071",0.43,0.495825064800692,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1072",1,0.0765332577972244,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1073",0.62,0.290676961270988,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1074",0.63,0.282306123072553,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1075",1,0.07597682709376,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1076",0.42,0.50430473414823,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1077",0.91,0.0232174541511284,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1078",0.87,0.0368430581648173,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1079",0.35,0.563351780530861,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1080",0.36,0.550793690388428,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1081",0.32,0.583453422790035,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1082",0.74,0.236659598535822,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1083",0.75,0.22979027225132,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1084",0.43,0.421588869126247,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1085",0.03,0.986538915233661,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1086",0.55,0.351805624079692,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1087",0.57,0.310557913991743,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1088",0.58,0.305706806593614,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1089",0.45,0.490152317185517,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1090",0.76,0.242958547185007,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1091",0.3,0.71319334458532,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1092",1,0.137492044211176,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1093",0.54,0.422227237017428,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1094",0.36,0.549402203920982,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1095",0.57,0.403025069657447,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1096",0.52,0.418974067513233,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1097",0.32,0.718105015601962,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1098",0.43,0.472599832264564,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1099",0.45,0.542286684751582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1100",0.52,0.496562982389393,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1101",0.62,0.33140127705988,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1102",0.53,0.427410381204074,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1103",0.64,0.32494890226248,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1104",0.08,0.981688997190012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1105",0,0.978657177792142,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1106",0.5,0.406627644808289,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1107",0,0.998758957187147,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1108",0.28,0.598565338787575,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1109",0.34,0.49393972293294,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1110",0.5,0.450850471463074,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1111",0.61,0.352068394367311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1112",0.38,0.593415966192521,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1113",0.45,0.479988654819048,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1114",0.48,0.474337344508308,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1115",0.5,0.455955423277305,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1116",0.51,0.340849549604715,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1117",0,0.847448386809491,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1118",0,0.920586858938012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1119",0.51,0.488137123123744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1120",0.68,0.31678956069576,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1121",0.44,0.440488976480737,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1122",1,0.0657526341385037,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1123",0.39,0.560865290534721,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1124",0.35,0.630819886895124,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1125",0.36,0.582370715092802,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1126",0.46,0.537602235814898,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1127",0.47,0.524257544640541,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1128",0.38,0.548579186852416,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1129",0.33,0.647869614818592,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1130",0.54,0.35687565077794,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1131",0.48,0.462621131118358,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1132",0.59,0.392409236355249,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1133",0.43,0.541718569398424,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1134",0.79,0.335810407745627,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1135",0.01,0.808799976022918,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1136",0.39,0.482972415001232,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1137",0.52,0.467205848556416,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1138",0.22,0.641254672491378,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1139",0.49,0.468586597661811,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1140",0.5,0.462094116557539,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1141",0.51,0.455617354317121,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1142",0.64,0.309050655544556,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1143",0.78,0.230246083091574,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1144",0.52,0.459677161128086,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1145",0.66,0.370820531634121,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1146",0.67,0.362421178628156,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1147",0.08,0.994483594052559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1148",0.28,0.605099431140364,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1149",0.45,0.466888772816534,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1150",0.46,0.459020379661911,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1151",0.61,0.368151464687042,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1152",0.47,0.449493550153487,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1153",0.4,0.520327693810488,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1154",0.47,0.414744237296905,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1155",0.44,0.455522385406687,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1156",0.99,0.201054956578239,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1157",0.45,0.378156090608266,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1158",0.48,0.513578266689867,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1159",1,0.0704932722605154,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1160",0.39,0.643035949769026,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1161",0.41,0.555469057430494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1162",0.29,0.743768490569359,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1163",0.42,0.507557824055011,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1164",0.47,0.471691350375156,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1165",0.85,0.00474990985371211,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1166",0.43,0.471214813403938,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1167",0.44,0.67070208854822,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1168",0.45,0.65491295855286,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1169",0.46,0.639128775193819,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1170",0.47,0.623349536146836,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1171",0.48,0.607575239089104,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1172",0.57,0.349296125487518,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1173",1,0.0971808121899073,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1174",0.39,0.558876747973452,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1175",1,0.118429026313474,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1176",0.33,0.685779898952634,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1177",0.78,0.162896873972046,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1178",0.79,0.155717061976736,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1179",0.8,0.14853787979701,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1180",0.58,0.48706545284441,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1181",1,0.0994491628981914,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1182",0.35,0.52720137969744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1183",0.56,0.313440527189477,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1184",0.55,0.426274624980666,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1185",0.56,0.41827282356126,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1186",0.68,0.265238653216294,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1187",0.84,0.00625877131213119,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1188",0.42,0.533984155733581,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1189",0.43,0.424415303069481,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1190",0.03,0.999690568001213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1191",0.35,0.554436285868201,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1192",0.88,0.000561356341788262,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1193",0.05,0.995718710765362,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1194",0.65,0.355274081171296,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1195",0.67,0.342742040656878,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1196",0.68,0.336476065948877,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1197",0.73,0.261858214088155,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1198",0.36,0.634135795997154,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1199",0.37,0.624379464309866,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1200",0.19,0.981958577217602,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1201",0.58,0.326915911483651,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1202",0.12,0.855012323613205,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1203",0.06,0.980231543133965,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1204",0.26,0.705751933742499,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1205",0.39,0.519686099720261,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1206",0,0.908650335325371,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1207",0,0.996436340323423,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1208",0.9,0.225523720128302,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1209",0.51,0.513052667550186,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1210",0.34,0.64296661083614,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1211",0.45,0.544662142386588,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1212",0.68,0.304337126389253,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1213",0.32,0.640021405102983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1214",1,0.096303656334155,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1215",0.83,0.0171107618308023,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1216",0.41,0.478237584279953,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1217",0.72,0.347089992555764,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1218",0.75,0.320460131344953,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1219",0.54,0.450482106909467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1220",0.37,0.640043792885771,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1221",0.46,0.374408107290949,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1222",0.47,0.366014633608241,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1223",0.46,0.54325924685939,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1224",0.83,0.236521536754503,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1225",0.56,0.443769125527242,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1226",0.57,0.437301154341326,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1227",0.58,0.430833187400843,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1228",0.59,0.424365224705789,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1229",0,0.835091905880768,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1230",0.54,0.423836699154748,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1231",0.01,0.996765884060517,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1232",1,0.129999504191041,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1233",1,0.0437466951820032,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1234",0.47,0.388409966060352,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1235",0.35,0.493473790492638,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1236",0.37,0.531328432230446,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1237",0.56,0.400149723787196,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1238",0.21,0.984586488245641,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
