"","x","y","DLT_scenario","EFF_scenario"
"3561",0.83,0.221626231294391,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3562",0.66,0.426036893136258,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3563",0.77,0.255840965009499,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3564",0.55,0.394155777329699,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3565",0.86,0.294751700923634,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3566",0.87,0.290529383500877,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3567",0.88,0.286307554971512,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3568",0.89,0.282086215250633,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3569",0.9,0.277865364253351,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3570",0.91,0.2736450018948,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3571",0.92,0.26942512809013,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3572",0.93,0.265205742754515,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3573",0.94,0.260986845803144,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3574",0.95,0.256768437151229,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3575",0.96,0.252550516714001,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3576",0.97,0.248333084406709,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3577",0.98,0.244116140144623,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3578",0.99,0.239899683843033,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3579",1,0.235683715417247,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3580",1,0.26338554790318,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3581",0.45,0.761291210088374,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3582",0.46,0.750462379481498,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3583",0.94,0.226945551796598,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3584",0.95,0.222255118535035,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3585",0.96,0.217606929419894,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3586",0.97,0.21300041630506,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3587",0.98,0.208435021187027,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3588",0.99,0.20391019597957,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3589",1,0.199425402294394,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3590",1,0.169935561337686,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3591",0.58,0.556017521699386,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3592",0.42,0.573199470455289,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3593",0.87,0.210850132793165,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3594",0.83,0.313530434638175,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3595",0.84,0.307159668061052,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3596",0.85,0.300797868259244,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3597",0.86,0.294445016315126,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3598",0.87,0.28810109336425,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3599",0.88,0.281766080595159,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3600",0.89,0.275439959249204,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3601",0.9,0.269122710620351,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3602",0.91,0.262814316055007,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3603",0.92,0.256514756951827,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3604",0.93,0.250224014761537,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3605",0.94,0.24394207098675,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3606",0.95,0.237668907181784,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3607",0.96,0.231404504952482,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3608",0.97,0.225148845956036,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3609",0.98,0.218901911900799,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3610",0.99,0.212663684546116,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3611",1,0.206434145702142,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3612",1,0.154233649302896,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3613",0.81,0.261990436217281,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3614",0.82,0.258153868206619,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3615",0.83,0.254387198730131,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3616",0.91,0.196912770862545,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3617",0.92,0.193190409179953,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3618",0.93,0.189510358424589,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3619",0.96,0.178716978632075,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3620",0.97,0.175199157328643,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3621",0.98,0.171720217131968,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3622",0.99,0.168279516978204,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3623",1,0.164876429819449,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3624",0.95,0.271185734706662,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3625",0.96,0.265879373230071,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3626",0.97,0.260574029241245,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3627",0.98,0.255269702447561,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3628",0.99,0.249966392556506,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3629",1,0.244664099275678,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3630",0.77,0.224742013230936,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3631",0.78,0.220538134706971,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3632",0.79,0.216406629076351,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3633",0.81,0.208353387298135,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3634",0.94,0.199266971941699,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3635",0.95,0.192807820353077,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3636",0.96,0.186411739671539,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3637",0.97,0.180077810593943,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3638",0.98,0.17380513159676,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3639",0.99,0.167592818508305,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3640",1,0.161440004093275,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3641",0.63,0.33263834583017,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3642",0.65,0.31901478757182,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3643",1,0.168727218798803,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3644",0.91,0.21072471145086,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3645",0.7,0.319438919006173,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3646",0.71,0.313173065614395,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3647",0.99,0.134521671732089,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3648",1,0.12736457572711,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3649",0.85,0.270165548975237,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3650",0.87,0.261599185139379,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3651",0.84,0.181718288456713,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3652",0.85,0.177936272298745,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3653",0.86,0.174227623048803,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3654",0.87,0.170590226360223,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3655",1,0.196541695785537,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3656",0.86,0.42685515102865,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3657",0.87,0.418258948175339,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3658",0.88,0.409662759001063,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3659",0.89,0.401066583505789,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3660",0.9,0.392470421689484,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3661",0.91,0.383874273552115,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3662",0.92,0.37527813909365,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3663",0.93,0.366682018314057,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3664",0.94,0.358085911213302,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3665",0.95,0.349489817791353,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3666",0.96,0.340893738048177,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3667",0.97,0.332297671983742,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3668",0.98,0.323701619598015,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3669",0.99,0.315105580890963,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3670",1,0.306509555862554,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3671",1,0.237297883222691,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3672",0.92,0.158681888985964,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3673",0.93,0.154209785540184,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3674",0.94,0.149806269960922,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3675",0.95,0.145469776375807,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3676",0.63,0.4102774666201,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3677",0.64,0.404704633498951,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3678",0.65,0.399131851563687,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3679",0.66,0.393559120813602,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3680",0.67,0.387986441247991,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3681",0.68,0.382413812866149,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3682",0.69,0.37684123566737,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3683",0.7,0.37126870965095,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3684",0.71,0.365696234816184,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3685",0.72,0.360123811162366,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3686",0.73,0.354551438688791,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3687",0.74,0.348979117394754,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3688",0.75,0.34340684727955,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3689",0.76,0.337834628342474,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3690",0.77,0.332262460582821,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3691",0.78,0.326690343999885,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3692",0.79,0.321118278592963,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3693",0.8,0.315546264361348,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3694",0.81,0.309974301304336,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3695",0.82,0.304402389421221,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3696",0.83,0.2988305287113,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3697",0.84,0.293258719173866,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3698",0.85,0.287686960808215,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3699",0.86,0.282115253613642,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3700",0.87,0.276543597589442,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3701",0.88,0.27097199273491,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3702",0.89,0.265400439049341,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3703",0.9,0.25982893653203,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3704",0.91,0.254257485182273,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3705",0.92,0.248686084999364,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3706",0.89,0.159052692706149,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3707",0.98,0.1754882334329,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3708",1,0.167477995213579,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3709",0.71,0.362083501971917,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3710",0.99,0.193764307103257,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3711",1,0.188394234772895,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3712",1,0.285761212760992,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3713",0.99,0.173033491425709,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3714",1,0.170183060468439,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3715",0.82,0.243064000228173,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3716",0.83,0.237034777883026,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3717",0.84,0.231051575007603,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3718",0.85,0.225113866723254,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3719",0.86,0.21922113610316,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3720",0.87,0.21337287402231,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3721",0.88,0.207568579010867,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3722",0.89,0.20180775711083,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3723",0.9,0.196089921735904,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3724",0.91,0.190414593534491,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3725",0.92,0.184781300255729,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3726",0.93,0.179189576618501,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3727",0.94,0.173638964183322,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3728",0.95,0.168129011227052,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3729",0.96,0.162659272620348,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3730",0.97,0.157229309707785,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3731",0.98,0.151838690190593,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3732",0.99,0.146486988011925,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3733",1,0.141173783244605,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3734",0.98,0.163259784860607,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3735",1,0.165061861639884,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3736",0.86,0.222370089744345,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3737",0.87,0.218250570439284,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3738",0.88,0.214207453473224,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3739",0.89,0.210238632890232,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3740",0.9,0.206342079427874,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3741",0.91,0.202515837057488,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3742",0.92,0.198758019710075,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3743",0.93,0.195066808176275,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3744",0.94,0.191440447169743,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3745",0.95,0.187877242543958,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3746",0.96,0.184375558653186,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3747",0.97,0.180933815848969,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3748",0.98,0.177550488104091,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3749",0.99,0.174224100756501,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3750",1,0.170953228366199,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3751",0.95,0.194052962603056,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3752",0.96,0.190394647672251,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3753",0.97,0.186773880497357,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3754",0.98,0.183190085962821,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3755",0.99,0.179642700638752,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3756",1,0.0922873699611279,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3757",0.99,0.183403334935959,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3758",0.97,0.219318105970608,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3759",0.84,0.257807970738846,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3760",0.85,0.254147786825064,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3761",0.86,0.250539931107762,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3762",0.87,0.246983289378459,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3763",0.88,0.243476778838414,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3764",0.89,0.240019346999562,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3765",0.9,0.236609970631286,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3766",0.91,0.23324765475079,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3767",0.92,0.229931431655004,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3768",0.93,0.226660359992031,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3769",0.94,0.223433523870256,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3770",0.95,0.220250032003372,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3771",0.96,0.217109016889609,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3772",0.97,0.214009634023619,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3773",0.98,0.210951061139479,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3774",0.99,0.207932497483406,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3775",1,0.204953163114827,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3776",1,0.112714720439438,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3777",0.92,0.231110877515046,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3778",0.82,0.321159886161532,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3779",0.83,0.315221588931232,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3780",0.84,0.309287152931875,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3781",0.85,0.30335657439868,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3782",0.86,0.297429849571758,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3783",0.87,0.291506974696107,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3784",0.88,0.285587946021599,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3785",0.89,0.279672759802978,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3786",0.9,0.273761412299846,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3787",1,0.131027986676024,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3788",0.79,0.349523873870611,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3789",0.8,0.343575474713422,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3790",0.81,0.337707736088813,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3791",0.82,0.331919028405334,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3792",0.83,0.326207765674921,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3793",0.84,0.320572404064204,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3794",0.85,0.315011440503196,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3795",0.86,0.309523411348714,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3796",0.87,0.304106891100056,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3797",0.88,0.298760491164554,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3798",0.89,0.293482858670759,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3799",0.9,0.288272675327136,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3800",0.91,0.283128656324226,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3801",0.92,0.278049549278387,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3802",0.93,0.273034133215252,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3803",0.94,0.268081217591205,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3804",0.95,0.263189641351204,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3805",0.96,0.2583582720214,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3806",0.81,0.2199758600427,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3807",0.82,0.215914657796766,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3808",0.83,0.211927859554325,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3809",0.84,0.208013439177129,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3810",0.85,0.204169443431743,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3811",0.86,0.200393988739684,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3812",0.87,0.196685258099878,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3813",0.9,0.185942178966506,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3814",0.91,0.182483407146368,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3815",1,0.324107438608246,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3816",0.95,0.27324212690308,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3817",0.96,0.268379838443764,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3818",0.97,0.263521059863969,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3819",0.98,0.258665787364617,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3820",0.99,0.253814017152109,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3821",1,0.248965745438321,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3822",0.85,0.287834728530872,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3823",0.86,0.280812795493209,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3824",0.87,0.273847435297446,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3825",0.92,0.252598044128175,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3826",0.93,0.246941703259263,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3827",0.95,0.235768590729017,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3828",1,0.400898359347582,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3829",0.98,0.2105181900623,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3830",0.99,0.203139233766612,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3831",1,0.195760282963284,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3832",0.87,0.28266093280965,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3833",0.88,0.279549635770181,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3834",0.89,0.27648266725005,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3835",0.9,0.273459086587746,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3836",0.91,0.270477979549565,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3837",0.92,0.267538457407974,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3838",0.93,0.264639656058281,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3839",0.94,0.261780735171754,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3840",0.95,0.25896087738346,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3841",0.96,0.256179287513171,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3842",0.97,0.25343519181777,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3843",0.9,0.233899361756682,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3844",0.91,0.230749801677299,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3845",0.92,0.227642641226014,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3846",0.93,0.224577029946537,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3847",1,0.0628024867104331,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3848",0.75,0.274588839846096,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3849",1,0.210136752863441,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3850",0.91,0.231881113865751,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3851",0.93,0.226762144457496,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3852",0.94,0.224250410749561,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3853",0.95,0.221769724052426,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3854",0.97,0.216899217211582,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3855",0.99,0.212146212157476,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3856",0.68,0.391127527292036,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3857",0.83,0.266349076945662,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3858",0.43,0.626533360046745,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3859",0.61,0.434145017207225,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3860",0.62,0.420758178516998,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3861",0.63,0.407375890826693,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3862",0.79,0.288705203557858,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3863",1,0.18525528042011,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3864",0.93,0.290138772096202,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"3865",0.94,0.286669606235794,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
