"","x","y","DLT_scenario","EFF_scenario"
"1946",0.34,0.914276309641259,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1947",0.35,0.898279360319766,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1948",0.36,0.882308855800603,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1949",0.37,0.866364730563465,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1950",0.38,0.850446919304313,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1951",0.39,0.834555356934484,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1952",0.4,0.818689978579805,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1953",0.41,0.802850719579708,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1954",0.42,0.787037515486355,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1955",0.43,0.771250302063759,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1956",0.44,0.755489015286919,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1957",0.45,0.73975359134095,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1958",0.46,0.724043966620227,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1959",0.47,0.708360077727522,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1960",0.48,0.692701861473157,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1961",0.49,0.677069254874151,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1962",0.5,0.661462195153377,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1963",0.51,0.645880619738724,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1964",0.52,0.630324466262256,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1965",0.53,0.614793672559383,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1966",0.54,0.599288176668033,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1967",0.55,0.583807916827829,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1968",0.18,0.993026427012952,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1969",0.74,0.373059833485909,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1970",0.88,0.290576539335725,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1971",0.89,0.284774228846641,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1972",0.9,0.278990356629854,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1973",0.91,0.273224834936551,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1974",0.92,0.267477576573839,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1975",0.93,0.26174849490035,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1976",0.94,0.256037503821888,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1977",0.95,0.250344517787113,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1978",0.96,0.244669451783274,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1979",0.97,0.239012221331973,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1980",0.98,0.233372742484977,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1981",0.99,0.227750931820061,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1982",1,0.2221467064369,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1983",0.17,0.995690686033328,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1984",0.18,0.966425135289107,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1985",0.15,0.989194716854889,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1986",0.24,0.764942611970155,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1987",0.23,0.984437447346441,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1988",0.15,0.990090243141848,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1989",0.26,0.993886436902271,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1990",0.21,0.998776317635127,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1991",0.25,0.992180983773681,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1992",0.26,0.97476633801933,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1993",0.27,0.95735708885855,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1994",0.28,0.939953233783218,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1995",0.29,0.922554770286765,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1996",0.3,0.905161695864177,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1997",0.31,0.887774008011989,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1998",0.32,0.870391704228287,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1999",0.33,0.853014782012706,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2000",0.34,0.83564323886643,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2001",0.35,0.818277072292189,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2002",0.36,0.800916279794259,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2003",0.37,0.78356085887846,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2004",0.38,0.766210807052156,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2005",0.39,0.748866121824251,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2006",0.4,0.731526800705192,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2007",0.41,0.714192841206965,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2008",0.42,0.696864240843094,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2009",0.43,0.67954099712864,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2010",0.44,0.662223107580202,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2011",0.45,0.644910569715912,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2012",0.94,0.00809246817676807,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2013",1,0.404728613635343,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2014",1,0.148872827757945,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2015",0.82,0.287995209906715,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2016",0.17,0.982172574652952,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2017",0.73,0.382246162889799,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2018",0.81,0.416642538930935,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2019",0.82,0.409818477207764,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2020",0.83,0.40300533122113,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2021",0.84,0.396203074800824,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2022",0.85,0.389411681860227,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2023",0.86,0.382631126395975,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2024",0.87,0.375861382487631,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2025",0.88,0.369102424297348,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2026",0.89,0.362354226069549,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2027",0.9,0.355616762130593,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2028",0.3,0.930372253806637,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2029",0.91,0.278945840575801,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2030",0.93,0.265940863595377,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2031",1,0.271704945649157,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2032",0.17,0.974836748653841,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2033",0.19,0.988890456059397,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2034",0.24,0.96862238299761,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2035",0.25,0.93064152975397,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2036",0.15,0.984470833583672,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2037",0.21,0.86443257285588,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2038",0.23,0.825530551818754,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2039",1,0.194957609564201,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2040",0.52,0.424198092496243,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2041",0.27,0.994605885461779,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2042",0.28,0.973825551193322,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2043",0.29,0.953191180621028,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2044",0.66,0.36936677876333,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2045",0.2,0.984165126923254,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2046",0.21,0.993294869807343,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2047",0.2,0.999713049050535,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2048",1,0.099132192177808,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2049",0.38,0.6405062703175,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2050",0.2,0.974026204678996,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2051",0.83,0.239546141288258,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2052",0.18,0.959691750133473,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2053",0.93,0.269885187074764,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2054",0.12,0.977338167086803,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2055",0.31,0.767566126132956,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2056",1,0.136313632574268,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2057",0.31,0.987088323379276,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2058",0.32,0.972012552514901,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2059",0.33,0.956969851847719,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2060",0.34,0.941960112682816,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2061",0.35,0.926983226801098,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2062",0.36,0.912039086456696,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2063",0.37,0.897127584374374,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2064",0.38,0.882248613746972,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2065",0.39,0.867402068232847,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2066",0.4,0.852587841953343,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2067",0.41,0.837805829490278,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2068",0.42,0.823055925883436,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2069",0.43,0.808338026628088,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2070",0.44,0.793652027672523,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2071",0.45,0.778997825415593,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2072",0.46,0.764375316704283,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2073",0.47,0.749784398831282,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2074",0.21,0.995043387344955,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2075",0.22,0.973188499259541,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2076",0.23,0.951785799468325,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2077",0.24,0.930821397675266,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2078",0.25,0.910281966726631,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2079",0.98,0.0968988662010895,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2080",1,0.0985420135683051,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2081",0.24,0.985099141715524,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2082",0.25,0.951206320080812,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2083",0.26,0.919119990984401,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2084",0.27,0.888699474078443,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2085",0.28,0.859818326711506,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2086",0.29,0.832362587200896,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2087",0.16,0.98793628516123,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2088",0.17,0.986787592870952,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2089",0.18,0.95487791641167,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2090",0.19,0.994024230693262,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2091",0.17,0.985449724126834,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2092",0.18,0.985228490480314,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2093",0.27,0.999955674270524,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2094",1,0.164402777438065,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2095",0.79,0.289370524685683,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2096",0.16,0.982395836386787,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2097",1,0.107487621172683,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2098",0.18,0.995367749410893,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2099",0.87,0.260134267620913,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2100",0.88,0.256053715272353,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2101",0.89,0.252035430439119,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2102",0.9,0.248077998649132,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2103",0.91,0.244180047949979,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2104",0.92,0.240340247323134,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2105",0.93,0.236557305168616,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2106",0.94,0.232829967856473,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2107",0.95,0.229157018341677,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2108",0.96,0.225537274839205,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2109",0.97,0.221969589556292,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2110",0.98,0.218452847478983,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2111",0.99,0.214985965210305,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2112",1,0.211567889857501,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2113",0.81,0.284238054431227,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2114",0.27,0.999691873663404,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2115",0.28,0.966557218154917,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2116",0.29,0.934681101259051,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2117",0.3,0.903993155588953,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2118",0.31,0.874428163618121,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2119",0.32,0.845925595027479,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2120",0.33,0.818429193048657,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2121",0.34,0.79188660385484,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2122",0.35,0.766249043861862,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2123",0.36,0.741471000491188,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2124",1,0.169203883555059,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2125",0.2,0.996364685063486,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2126",0.21,0.975736202531548,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2127",0.22,0.955354888097179,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2128",0.23,0.935216325906067,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2129",0.24,0.915316204671498,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2130",0.25,0.895650314597363,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2131",0.26,0.876214544409187,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2132",0.27,0.857004878488773,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2133",0.28,0.838017394108265,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2134",0.29,0.819248258759642,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2135",0.3,0.800693727575804,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2136",0.31,0.782350140839628,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2137",1,0.208805410124319,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2138",0.38,0.681660653017973,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2139",0.4,0.663769209883355,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2140",0.16,0.97547320931119,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2141",0.83,0.300004270212581,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2142",0.84,0.293767708240902,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2143",0.85,0.287533416031659,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2144",0.86,0.281301392345976,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2145",0.87,0.275071635945878,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2146",0.88,0.268844145594292,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2147",0.89,0.262618920055044,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2148",0.9,0.256395958092858,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2149",0.35,0.973853220230482,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2150",0.36,0.942267130078158,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2151",0.37,0.910682033982968,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2152",0.38,0.879097931897987,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2153",0.39,0.847514823776293,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2154",0.4,0.815932709570964,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2155",0.75,0.366664208899396,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2156",0.76,0.359970645145858,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2157",0.77,0.35332898838282,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2158",0.78,0.346738637152864,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2159",0.79,0.340198999255106,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2160",0.8,0.333709491567808,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2161",0.81,0.327269539875046,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2162",0.82,0.320878578697338,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2163",0.83,0.314536051126124,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2164",0.84,0.30824140866199,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2165",0.85,0.301994111056548,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2166",0.24,0.845493735632914,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2167",0.25,0.822587416709976,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2168",0.77,0.292769357627853,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2169",0.78,0.288525078723034,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2170",0.79,0.284343737183149,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2171",0.8,0.280223943387382,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2172",0.81,0.2761643483254,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2173",0.82,0.272163642124609,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2174",0.83,0.268220552641032,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2175",0.84,0.26433384411064,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2176",0.85,0.260502315858115,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2177",0.86,0.256724801060233,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2178",0.87,0.253000165561168,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2179",0.88,0.24932730673721,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2180",0.89,0.245705152408497,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2181",0.9,0.242132659795513,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2182",0.91,0.238608814518207,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2183",0.92,0.235132629635735,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2184",0.93,0.231703144724889,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2185",0.94,0.228319424995434,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2186",0.95,0.224980560440616,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2187",0.96,0.221685665021238,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2188",0.97,0.218433875881752,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2189",0.98,0.215224352596928,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2190",0.99,0.212056276447695,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2191",1,0.208928849724873,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2192",0.24,0.979240830323202,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2193",0.25,0.945605876674187,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2194",0.14,0.984198563815798,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2195",0.17,0.999263401789408,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2196",0.86,0.286231846103471,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2197",0.87,0.28251518230742,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2198",0.88,0.278820431122058,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2199",0.89,0.275147399329262,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2200",0.9,0.271495895975896,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2201",0.91,0.267865732340717,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2202",0.92,0.264256721901867,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2203",0.93,0.260668680304919,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2204",0.94,0.257101425331493,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2205",0.95,0.253554776868403,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2206",0.96,0.250028556877343,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2207",0.97,0.246522589365098,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2208",0.98,0.243036700354261,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2209",0.99,0.239570717854455,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2210",1,0.236124471834046,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2211",0.22,0.998180614795818,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2212",0.23,0.970150031588386,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2213",0.24,0.943228192970526,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2214",0.25,0.917350590468639,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2215",0.26,0.89245762467371,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2216",0.27,0.868494146987646,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2217",0.28,0.845409051761535,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2218",0.29,0.823154912477281,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2219",0.3,0.801687656521961,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2220",0.31,0.780966273861783,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2221",0.93,0.253749410404749,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2222",0.94,0.25073254323015,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2223",0.95,0.247765342729867,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2224",0.96,0.244846592423911,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2225",0.97,0.241975115237379,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2226",0.98,0.239149771917725,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2227",0.99,0.236369459527705,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2228",1,0.23363311000982,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2229",0.29,0.984444773283682,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2230",0.3,0.962328066452264,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2231",0.31,0.940297524670624,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2232",0.32,0.918352645378761,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2233",0.33,0.896492929917356,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2234",0.34,0.87471788348999,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2235",0.22,0.997247588157375,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2236",1,0.251293511418179,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2237",0.92,0.229460815200146,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2238",0.93,0.225917790701373,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2239",0.94,0.222419977470948,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2240",0.95,0.218966515608079,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2241",0.96,0.215556566881231,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2242",0.97,0.212189314049829,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2243",0.98,0.208863960211276,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2244",0.99,0.205579728172197,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2245",1,0.202335859842865,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2246",0.91,0.183396181777768,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2247",1,0.19749654438508,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2248",0.26,0.992077936459419,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"2249",0.89,0.255513897599638,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
