"","x","y","DLT_scenario","EFF_scenario"
"1711",0.87,0.257782335295265,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1712",0.88,0.251340954543056,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1713",0.89,0.244900708147415,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1714",0.9,0.23846159580872,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1715",0.91,0.232023617227455,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1716",1,0.0927720989260109,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1717",0.79,0.231287866571019,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1718",0.8,0.22419671377277,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1719",0.81,0.217110393962649,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1720",0.67,0.309412587078175,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1721",0.53,0.445605737923201,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1722",0.49,0.405863189695321,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1723",0,0.847465393071827,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1724",0.72,0.31551323417239,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1725",0.73,0.306063262595383,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1726",0.74,0.29661336190762,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1727",0.75,0.287163532108304,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1728",0.76,0.277713773196638,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1729",0.77,0.268264085171823,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1730",0.78,0.258814468033062,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1731",0.79,0.249364921779557,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1732",0.8,0.239915446410511,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1733",0.36,0.631590686766287,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1734",0.37,0.615899754997248,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1735",0.49,0.529644705564949,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1736",0.51,0.507374455988154,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1737",0.52,0.496265007056372,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1738",0.66,0.206283589912255,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1739",0.49,0.417421075462903,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1740",0.61,0.349429002675027,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1741",0.66,0.418599669147283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1742",0.67,0.411724174768449,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1743",0.68,0.404849457821174,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1744",0.69,0.397975518173604,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1745",0.7,0.391102355693917,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1746",0.71,0.384229970250322,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1747",0.72,0.377358361711055,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1748",0.73,0.370487529944383,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1749",0.74,0.363617474818604,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1750",0.75,0.356748196202044,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1751",0.76,0.349879693963058,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1752",0.77,0.343011967970035,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1753",0.78,0.336145018091388,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1754",0.79,0.329278844195565,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1755",0.8,0.32241344615104,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1756",0.81,0.315548823826319,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1757",0.82,0.308684977089936,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1758",0.83,0.301821905810456,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1759",0.84,0.294959609856473,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1760",0.85,0.288098089096611,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1761",0.86,0.281237343399523,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1762",0.87,0.274377372633894,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1763",0.88,0.267518176668435,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1764",0.89,0.260659755371889,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1765",0.9,0.253802108613029,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1766",0.91,0.246945236260656,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1767",0.92,0.240089138183602,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1768",0.93,0.233233814250728,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1769",0.94,0.226379264330925,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1770",0.95,0.219525488293113,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1771",0.96,0.212672486006242,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1772",0.97,0.205820257339291,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1773",0.98,0.19896880216127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1774",0.99,0.192118120341217,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1775",1,0.1852682117482,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1776",0.76,0.24743084718243,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1777",0.18,0.998725241082045,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1778",0.52,0.498699447192041,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1779",0.97,0.021098321010265,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1780",0.49,0.546128935495789,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1781",0.97,0.00627958990017951,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1782",0.82,0.21959415215542,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1783",0.83,0.211268704463999,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1784",0.84,0.202956335797078,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1785",0.85,0.194657015358724,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1786",0.86,0.186370712449609,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1787",0.87,0.178097396466638,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1788",0.88,0.169837036902564,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1789",0.89,0.161589603345618,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1790",0.9,0.153355065479136,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1791",0.91,0.145133393081185,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1792",0.92,0.136924556024194,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1793",0.93,0.128728524274588,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1794",0.94,0.120545267892419,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1795",0.95,0.112374757031004,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1796",0.96,0.104216961936558,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1797",0.97,0.09607185294784,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1798",0.98,0.087939400495785,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1799",0.99,0.0798195751031525,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1800",1,0.0717123473841678,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1801",0.85,0.1996340672403,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1802",0.44,0.457311627451841,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1803",0.14,0.974684972789926,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1804",0.4,0.594963731660956,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1805",0.77,0.245134674596473,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1806",0.8,0.264460742273718,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1807",0.98,0.00365104894409933,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1808",0.35,0.520928762010706,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1809",0.82,0.148870535693473,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1810",0.68,0.316412952258681,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1811",0.69,0.307517693979887,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1812",0.46,0.455753941483052,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1813",0.47,0.443857253506279,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1814",0.43,0.620244446662155,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1815",0.46,0.465180670612093,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1816",0.51,0.50416347584511,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1817",0.99,0.168960289749923,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1818",1,0.163970603637336,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1819",0.43,0.491619470294811,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1820",0,0.919967283482467,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1821",0.67,0.305637006877839,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1822",0.68,0.299305729092244,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1823",0.46,0.489374900709233,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1824",0.47,0.480725375011603,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1825",0.02,0.992766792025691,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1826",0.99,0.03426153529531,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1827",1,0.0273639192686986,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1828",0.48,0.531470107539752,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1829",0.49,0.521485613903186,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1830",0.5,0.51150641166726,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1831",0.51,0.501532496626726,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1832",0.52,0.491563864580795,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1833",0.53,0.481600511333122,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1834",0.54,0.471642432691809,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1835",0.55,0.461689624469394,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1836",0.56,0.451742082482846,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1837",0.57,0.441799802553559,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1838",0.58,0.431862780507347,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1839",0.59,0.42193101217444,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1840",0.6,0.412004493389472,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1841",0.61,0.402083219991482,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1842",0.62,0.392167187823905,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1843",0.63,0.382256392734565,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1844",0.64,0.372350830575673,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1845",0.65,0.362450497203817,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1846",0.66,0.352555388479958,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1847",0.67,0.342665500269427,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1848",0.09,0.995648228837505,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1849",1,0.128307042219935,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1850",0.56,0.345604605908603,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1851",0.78,0.215802620216474,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1852",0.46,0.452874645728256,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1853",0.49,0.398042882392591,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1854",0.81,0.270046217338501,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1855",0.82,0.265606480725495,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1856",0.83,0.261166768353367,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1857",0.84,0.256727080221919,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1858",0.85,0.252287416330952,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1859",0.86,0.247847776680267,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1860",0.87,0.243408161269667,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1861",0.88,0.238968570098952,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1862",0.89,0.234529003167924,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1863",0.9,0.230089460476384,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1864",0.91,0.225649942024135,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1865",0.92,0.221210447810977,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1866",0.93,0.216770977836712,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1867",0.94,0.212331532101141,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1868",0.95,0.207892110604066,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1869",0.96,0.203452713345289,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1870",0.97,0.19901334032461,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1871",0.98,0.194573991541832,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1872",0.99,0.190134666996756,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1873",1,0.185695366689183,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1874",0.99,0.0891631634667126,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1875",1,0.0852418433737759,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1876",0.73,0.357559729323526,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1877",0.74,0.352423155563593,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1878",0.75,0.347296251267133,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1879",0.76,0.342178989156059,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1880",0.77,0.337071342054793,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1881",0.78,0.33197328288978,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1882",1,0.0072788366648605,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1883",0.78,0.207947346260856,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1884",0.02,0.991435123795202,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1885",0.57,0.415391811280608,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1886",0.46,0.343939810004824,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1887",0.47,0.334334158317859,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1888",0.54,0.430618861449278,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1889",0.5,0.508756912718958,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1890",0.51,0.499004299814002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1891",0.52,0.489328799664284,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1892",0.53,0.479729501289176,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1893",0.54,0.470205508001071,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1894",0.55,0.460755937126158,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1895",0.56,0.451379919731721,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1896",0.57,0.442076600359785,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1897",0.58,0.432845136766924,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1898",0.59,0.423684699670087,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1899",0.6,0.414594472498256,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1900",0.61,0.405573651149801,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1901",0.62,0.396621443755369,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1902",0.63,0.387737070446165,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1903",0.64,0.378919763127475,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1904",0.65,0.370168765257303,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1905",0.66,0.361483331629985,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1906",0.67,0.352862728164645,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1907",0.68,0.344306231698373,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1908",0.69,0.335813129783994,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1909",0.7,0.327382720492326,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1910",0.87,0.00377736016633289,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1911",0.48,0.483304005615426,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1912",0.49,0.471191819041119,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1913",1,0.0460900859327632,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1914",1,0.028215893801082,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1915",0.66,0.271020825108421,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1916",0.73,0.293991573096211,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1917",0.93,0.00867304019107504,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1918",0.4,0.594822093134513,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1919",0.65,0.344165436367157,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1920",0.88,0.1868918297688,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1921",0.89,0.182755287107218,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1922",0.9,0.17867619383676,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1923",0.91,0.174653361402556,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1924",1,0.0960456702290025,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1925",0.32,0.533317913384341,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1926",1,0.0285436011239165,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1927",1,0.253181128752042,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1928",0.85,0.257118399717064,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1929",0.87,0.244455514973174,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1930",0.89,0.231792630408262,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1931",0.5,0.465127926053277,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1932",0.51,0.454779735281449,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1933",0.46,0.550454385297425,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1934",0.47,0.536594832846619,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1935",0.75,0.261244300271361,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1936",0.68,0.31592425072442,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1937",0.38,0.491897801161483,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1938",0.39,0.480671651403811,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1939",0.46,0.51335091563806,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1940",0.47,0.496173021590141,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1941",0.48,0.478996941131192,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1942",0.49,0.461822673974018,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1943",0.46,0.568281137680244,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1944",0.9,0.0052468838392762,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1945",0.66,0.313755347783837,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1946",0.66,0.345913922578634,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1947",0.59,0.385097694701481,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1948",0.6,0.373952804111466,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1949",0.47,0.440478539118466,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1950",0.48,0.427484007896749,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1951",0.95,0.00193643991179543,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1952",0.99,0.00363620438587493,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1953",0.66,0.282492050612257,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1954",0.46,0.487004538300597,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1955",0.72,0.311304269491201,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1956",0.73,0.304508141346267,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1957",0.74,0.297718790761719,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1958",0.63,0.307139948923372,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1959",0.37,0.605169387556759,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1960",0.38,0.590582822310059,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1961",0.67,0.33755204760891,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1962",1,0.0050912826698314,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1963",0.58,0.310744471361399,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1964",0.48,0.530642414192122,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1965",0.68,0.38154041670944,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1966",0.69,0.3770234626183,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1967",0.7,0.372522698595102,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1968",0.71,0.368038037750746,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1969",0.72,0.363569393816778,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1970",0.73,0.359116681139857,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1971",0.74,0.354679814676288,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1972",0.75,0.350258709986601,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1973",0.76,0.345853283230199,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1974",0.77,0.341463451160056,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1975",0.78,0.337089131117473,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1976",0.79,0.332730241026892,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1977",0.8,0.328386699390761,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1978",0.81,0.324058425284454,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1979",0.82,0.319745338351247,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1980",0.59,0.337082041012396,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1981",0.69,0.273457938351096,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1982",0.82,0.258843045546509,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1983",0.83,0.252618840874004,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1984",0.84,0.24640048346575,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1985",0.85,0.240187965085887,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1986",0.86,0.233981277514016,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1987",0.87,0.227780412545161,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1988",0.88,0.221585361989734,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1989",0.89,0.215396117673499,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1990",0.9,0.209212671437532,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1991",0.91,0.203035015138192,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1992",0.92,0.196863140647079,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1993",0.93,0.190697039851002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1994",0.94,0.184536704651944,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1995",0.95,0.178382126967022,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1996",0.96,0.172233298728457,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1997",0.97,0.166090211883534,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1998",0.98,0.159952858394573,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1999",0.99,0.153821230238886,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2000",1,0.14769531940875,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2001",0.31,0.644379183036795,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2002",0.32,0.635668568716822,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2003",0.8,0.191331464430099,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2004",0.13,0.977638531639881,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2005",0.95,0.155134004162479,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2006",0.96,0.150235480144409,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2007",0.95,0.00345516594215935,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2008",0.85,0.108098322781589,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2009",1,0.0289065164057175,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2010",0.64,0.292754692861975,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2011",0.65,0.286742682472178,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2012",0.41,0.574586122303841,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2013",1,0.116699816563113,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"2014",0.75,0.248478399648432,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
